open,high,low,close,volume,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_signal,BB_high,BB_low,BB_mid,ATR,OBV
0.14904999732971191,0.1498890072107315,0.1380710005760193,0.1385519951581955,721382126,0.15419953912496567,0.21681455500423907,0.14767588896795647,0.14966678129189387,-0.001990892323937399,-0.0019097911129328626,0.16231130444889602,0.13256459301824036,0.1474379487335682,0.009311380643660475,219102730106
0.13859400153160095,0.14209699630737305,0.1369599997997284,0.1387680023908615,563817289,0.15354863911867142,0.2164903949946165,0.14630544487917263,0.14885946433626185,-0.0025540194570892183,-0.002038636781764134,0.16246251668974498,0.13198458049252887,0.14722354859113693,0.009013210348230773,219666547395
0.13876399397850037,0.145906001329422,0.13875100016593933,0.14120599627494812,655782652,0.15296283900737762,0.21621658995747567,0.14552091432467656,0.14829254077616455,-0.002771626451487985,-0.0021852347157089043,0.16239067714139724,0.1322299202211211,0.14731029868125917,0.008880481120748766,220322330047
0.14119699597358704,0.14119699597358704,0.13585199415683746,0.13686800003051758,490138547,0.15223949909210205,0.21589347995817662,0.1441896967409598,0.14744627849870923,-0.003256581757749427,-0.002399504124117009,0.1626493631119069,0.13147753493840134,0.1470634490251541,0.008628589763417472,219832191500
0.13683800399303436,0.14134499430656433,0.1282459944486618,0.12849000096321106,913773124,0.15132123917341234,0.21553105995059013,0.14177435892899845,0.14604210979237603,-0.0042677508633775785,-0.002773153471969123,0.1638488635813107,0.12886393513332703,0.14635639935731887,0.008947904770166406,218918418376
0.12848800420761108,0.13169600069522858,0.1253650039434433,0.13155299425125122,711967119,0.15055053919553757,0.21516538493335247,0.14020184128626811,0.14496884197451493,-0.004767000688246814,-0.0031719229152246614,0.16431652087520895,0.12782807719159786,0.1460722990334034,0.00876098276885347,219630385495
0.13156099617481232,0.1353369951248169,0.12784600257873535,0.12784600257873535,587472906,0.1497313991189003,0.21450291000306607,0.13830094302357077,0.14370048350075348,-0.005399540477182718,-0.003617446427616273,0.16517822704163004,0.12599687167558266,0.14558754935860635,0.008670269181512617,219042912589
0.12782099843025208,0.1278509944677353,0.10955499857664108,0.12381300330162048,2046477370,0.14901925921440123,0.21392175003886224,0.1360720292201938,0.14222733681933622,-0.006155307599142429,-0.004125018661921505,0.16613493535393434,0.12267116334563535,0.14440304934978485,0.009357821089339873,216996435219
0.1238429993391037,0.12818099558353424,0.12098299711942673,0.12757599353790283,805161073,0.14836651921272279,0.21327514499425887,0.13476494680753365,0.14114205213182263,-0.006377105324288979,-0.004575435994395,0.1663066189139143,0.120542979672645,0.14342479929327964,0.00920354804468042,217801596292
0.12756800651550293,0.1300709992647171,0.12619900703430176,0.12764699757099152,535575654,0.1478189992904663,0.21262675501406192,0.13366987769421948,0.14014241846064995,-0.0064725407664304735,-0.004954856948802095,0.16546681244645425,0.1187704859229534,0.14211864918470382,0.008822722629375772,218337171946
0.12763899564743042,0.12823499739170074,0.12205299735069275,0.12311100214719772,592809151,0.147242139428854,0.21191599506884815,0.13204543530236998,0.1388808320670609,-0.006835396764690915,-0.005330964911979859,0.16211525090411844,0.11787534840031921,0.13999529965221882,0.008634099587349503,217744362795
0.12311799824237823,0.13447900116443634,0.12195400148630142,0.13315600156784058,765755924,0.1468839593231678,0.21126217011362314,0.13221629165090393,0.13845677054860012,-0.006240478897696189,-0.005512867709123126,0.15933597695800292,0.11812972191003338,0.13873284943401815,0.008912021022405604,218510118719
0.13317400217056274,0.13773000240325928,0.13046200573444366,0.1339379996061325,876604512,0.1466955392062664,0.21049782004207374,0.13248116979786217,0.138122046775084,-0.00564087697722182,-0.005538469562742865,0.15590163386448713,0.11904556461588052,0.13747359924018382,0.00879459071143489,219386723231
0.13396400213241577,0.1362140029668808,0.13123199343681335,0.1329900026321411,709536320,0.14628735914826393,0.20969720508903264,0.13255945177236664,0.13774189535708822,-0.0051824435847215855,-0.00546726436713861,0.1538052387234866,0.11925206038382655,0.13652864955365657,0.008522263484194359,218677186911
0.1329980045557022,0.13364900648593903,0.12781000137329102,0.12961000204086304,518193386,0.14564651921391486,0.20863805007189512,0.13210569027521224,0.13713953288921968,-0.005033842614007439,-0.005380580016512376,0.1528516873693787,0.11868191138145101,0.13576679937541486,0.008330602171941048,218158993525
0.12963099777698517,0.12985600531101227,0.1215440034866333,0.12259099632501602,650665594,0.1446574792265892,0.20764743000268937,0.1306418912059513,0.1360618635140935,-0.005419972308142201,-0.005388458474838341,0.1521955599097317,0.11715663773736304,0.13467609882354736,0.008329273575686613,217508327931
0.12261400371789932,0.12537500262260437,0.12157200276851654,0.12499599903821945,334091552,0.1434864191710949,0.20677520003169775,0.12977329241091562,0.13524216984921394,-0.005468877438298325,-0.005404542267530338,0.15018771706278483,0.11676928059999786,0.13347849883139135,0.00800596830985813,217842419483
0.12502500414848328,0.12561100721359253,0.12038400024175644,0.12076599895954132,400458464,0.14219967916607856,0.205860334970057,0.12838755495685802,0.13416986089442337,-0.005782305937565346,-0.00548009500153734,0.14876288299310506,0.11567041526686847,0.13221664912998676,0.007807471071427984,217441961019
0.12076900154352188,0.12256299704313278,0.11501500010490417,0.11710499972105026,513014829,0.1409982591867447,0.20486013993620872,0.12665177722827223,0.13290579710380315,-0.006254019875530925,-0.005634879976336057,0.1456839667849063,0.11528373190836914,0.13048384934663773,0.007788937204770885,216928946190
0.11710599809885025,0.11972399801015854,0.11583799868822098,0.11702899634838104,491414294,0.13991593897342683,0.203807829990983,0.12517134940059665,0.1317297377885867,-0.006558388387990055,-0.005819581658666857,0.1425806558552273,0.11518044258923453,0.1288805492222309,0.007510155927425648,216437531896
0.11704699695110321,0.1237339973449707,0.11676599830389023,0.12158799916505814,519157507,0.13903799906373024,0.20283178504556418,0.12462006474897534,0.13097849789054755,-0.006358433141572209,-0.005927351955247928,0.14132686085111984,0.11473783799402826,0.12803234942257405,0.00747143043554385,216956689403
0.12157200276851654,0.12161199748516083,0.11553200334310532,0.1168849989771843,513641345,0.13812857896089553,0.20184139497578144,0.12343005463023826,0.1299345350080762,-0.0065044803778379345,-0.0060427776397659295,0.14011989911188805,0.11375649939189231,0.12693819925189018,0.007372042128866112,216443048058
0.11689300090074539,0.11829300224781036,0.1145699992775917,0.11560200154781342,388727358,0.13733653903007506,0.20082983493804932,0.12222573877140366,0.12887286586287156,-0.0066471270914678915,-0.006163647530106322,0.13799450773456123,0.11332149129650565,0.12565799951553344,0.007111396474677008,216054320700
0.11560799926519394,0.11723899841308594,0.11513199657201767,0.11513599753379822,235277001,0.1367864590883255,0.1999618199467659,0.1211350093502336,0.12785532006071798,-0.006720310710484387,-0.006274980166181936,0.13659122961181552,0.11255156916957944,0.12457139939069747,0.006753939715133527,215819043699
0.11507999897003174,0.11623100191354752,0.11068599671125412,0.11160799860954285,373430106,0.13636077910661698,0.19905873000621796,0.11966931539012733,0.12665181476803833,-0.006982499377910997,-0.006416484008527748,0.13684847158403698,0.11060612696199114,0.12372729927301407,0.00666758724993066,215445613593
0.11160700023174286,0.11896699666976929,0.11081700026988983,0.11404799669981003,822092169,0.13580447897315026,0.19828442495316267,0.11880449713007851,0.12571819861483624,-0.006913701484757728,-0.006515927503773744,0.13610310190854596,0.10960099688233804,0.122852049395442,0.006773473617784145,216267705762
0.11404299736022949,0.1142129972577095,0.11093699932098389,0.1127839982509613,400614617,0.13530419901013374,0.1973761799558997,0.11787826653329125,0.12476010969899365,-0.006881843165702395,-0.0065891106361594745,0.13583237446379304,0.10836552389431357,0.12209894917905331,0.006523653926279965,215867091145
0.11277899891138077,0.116907998919487,0.11236400157213211,0.116907998919487,537170937,0.13478137895464898,0.19653257492929696,0.11772899459270598,0.12417847186347464,-0.006449477270768653,-0.006561183963081311,0.13564368728999196,0.1078637106299013,0.12175369895994663,0.006382249884928174,216404262082
0.11690700054168701,0.118709996342659,0.11628100275993347,0.11650200188159943,412838814,0.13423563912510872,0.19570945989340544,0.11754022648330498,0.1236098444574098,-0.006069617974104824,-0.006462870765286014,0.13500006040985157,0.10739993834441136,0.12119999937713147,0.006099874434770842,215991423268
0.11648999899625778,0.11937499791383743,0.11456800252199173,0.11930599808692932,410862503,0.13379681900143622,0.19494536485522984,0.11781188365309334,0.12329104102255939,-0.005479157369466053,-0.006266128086122022,0.13427926937609136,0.10728662942976536,0.12078294940292836,0.006007525931704761,216402285771
0.11927799880504608,0.1245729997754097,0.11852999776601791,0.12356899678707123,628081786,0.13343507900834084,0.19417094487696887,0.11869759336601302,0.12331163033844915,-0.0046140369724361335,-0.0059357098633848445,0.13431943494019277,0.10729226332965129,0.12080584913492202,0.006010059937253834,217030367557
0.1235790029168129,0.12391900271177292,0.11799100041389465,0.11915399879217148,428111799,0.13295703887939453,0.19329470992088318,0.118767809585422,0.12300365763131747,-0.004235848045895468,-0.005595737499886969,0.1323816159466565,0.10782988204562062,0.12010574899613857,0.006004198677298437,216602255758
0.11914599686861038,0.12133199721574783,0.118306003510952,0.1193389967083931,439486516,0.13255439892411233,0.19241162989288568,0.11885568452741756,0.1227322012666564,-0.003876516739238847,-0.005251893347757345,0.12988374588943905,0.10886785181306416,0.1193757988512516,0.005791469750691108,217041742274
0.11933299899101257,0.1253499984741211,0.11901400238275528,0.12248100340366364,610507111,0.13216791912913323,0.19154266994446517,0.11941342589299388,0.12271359401754584,-0.003300168124551958,-0.004861548303116268,0.127462648841319,0.11023804893833647,0.11885034888982773,0.005830364489310729,217652249385
0.12248700112104416,0.13071300089359283,0.12136100232601166,0.12972700595855713,998922753,0.13190983936190606,0.19069436501711606,0.12100013051846514,0.1232331060131763,-0.002232975494711159,-0.004335833741435246,0.12749783551449836,0.11021456265692649,0.11885619908571243,0.006081909780615761,218651172138
0.129721999168396,0.14060500264167786,0.1284549981355667,0.13654999434947968,2017926806,0.13189613923430443,0.18980447996407748,0.12339241726169815,0.1242195421862358,-0.0008271249245376533,-0.003634091978055728,0.1310673448939083,0.10804095307996293,0.11955414898693562,0.006515345118151146,220669098944
0.1366029977798462,0.13727499544620514,0.1287820041179657,0.13101300597190857,882486375,0.13176557943224906,0.18891572002321483,0.12456481552480744,0.12472276172591527,-0.00015794620110783086,-0.0029388628226661487,0.13220530178142326,0.10750469688581687,0.11985499933362007,0.006656605561728881,219786612569
0.1310099959373474,0.13649499416351318,0.1298779994249344,0.13586799800395966,610401998,0.13153287932276725,0.18832633998245002,0.12630376667544624,0.12554833478354818,0.0007554318918980563,-0.002200003879753308,0.13480046601896006,0.1064197325527219,0.12061009928584099,0.00665377621721816,220397014567
0.13590000569820404,0.1448580026626587,0.13570299744606018,0.14473199844360352,1445019558,0.1314846993982792,0.18776443492621184,0.12913887925516274,0.12696934690651523,0.0021695323486475016,-0.0013260966340731461,0.13953140522647134,0.10445149321746597,0.12199144922196865,0.006832435431459614,221842034125
0.1447249948978424,0.15273700654506683,0.1424569934606552,0.14265699684619904,1476875507,0.131262439340353,0.18721473995596172,0.13121858965378372,0.12813139505019552,0.0030871946035881948,-0.000443438386540878,0.1428066634305279,0.10373903506319121,0.12327284924685955,0.007078690978099043,220365158618
0.14255699515342712,0.14855900406837463,0.14128999412059784,0.1444700062274933,961074557,0.1308402796089649,0.18673718001693487,0.1332572691266621,0.12934166254481017,0.003915606581851944,0.00042837060713768634,0.14599541532261157,0.10283848387735106,0.12441694959998131,0.007092285190218882,221326233175
0.14445599913597107,0.1449970006942749,0.1398800015449524,0.14320999383926392,884305263,0.13053637936711313,0.18624607000499963,0.13478845754398547,0.13036894634439933,0.00441951119958614,0.0012265987256273772,0.14849258808085508,0.10297381060531552,0.1257331993430853,0.006951193330154855,220441927912
0.14318400621414185,0.14722000062465668,0.13717199862003326,0.13782599568367004,1055136949,0.13011043921113014,0.18568211499601603,0.13525577110393694,0.1309213203695305,0.004334450734406442,0.0018481691273831901,0.14968667624539886,0.1040021218543574,0.12684439904987813,0.007172393949759752,219386790963
0.137922003865242,0.14239400625228882,0.1332090049982071,0.14131499826908112,877530017,0.12989895924925804,0.18520915996283294,0.13618795989857452,0.13169122243616388,0.004496737462410638,0.00237788279438868,0.1511615767850601,0.10514512138822446,0.12815334908664228,0.0073161516143541785,220264320980
0.14131000638008118,0.14406900107860565,0.13888199627399445,0.13891300559043884,682408266,0.12978027924895286,0.1847001799568534,0.13660719769732288,0.13222616933648054,0.004381028360842337,0.0027785119076794117,0.15166193308023804,0.10737526579113606,0.12951859943568705,0.007164069699372537,219581912714
0.13890300691127777,0.14855800569057465,0.13708800077438354,0.14645299315452576,1047399132,0.12982123896479605,0.1841939599439502,0.13812193545996948,0.13328000813781724,0.004841927322152245,0.0031911949905739784,0.15325927455415958,0.1090184239626861,0.13113884925842284,0.007471636500573863,220629311846
0.14641299843788147,0.15531200170516968,0.1420080065727234,0.14859099686145782,2253509569,0.12981409892439844,0.18372413989156486,0.1397325602909677,0.1344141554506795,0.005318404840288199,0.0036166369605168227,0.15460930951753582,0.11124908886035954,0.1329291991889477,0.007888233545707607,222882821415
0.14861400425434113,0.17804500460624695,0.14772699773311615,0.1729069948196411,5230288678,0.1303521789610386,0.18338902484625577,0.14483631944922515,0.1372654768854174,0.007570842563807745,0.004407478081175007,0.16231819495263525,0.10914010301527552,0.13572914898395538,0.009490360211952122,228113110093
0.17248499393463135,0.1734970062971115,0.14329099655151367,0.14341700077056885,3729047979,0.13018529906868934,0.1828991798684001,0.14461796272943186,0.13772114532135454,0.0068968174080773215,0.0049053459465554705,0.16232598147454633,0.11182381638226138,0.13707489892840385,0.010970049464355388,224384062114
0.14343200623989105,0.14802800118923187,0.14131200313568115,0.14610199630260468,1420790611,0.1301254390180111,0.18246397983282805,0.14484627558684307,0.13834194909774344,0.006504326489099627,0.005225142055064302,0.16257226172384526,0.11425713595452995,0.1384146988391876,0.010666188649297912,225804852725
0.14610600471496582,0.1527159959077835,0.14160799980163574,0.14254899322986603,1683800631,0.1302053789794445,0.18214136976748704,0.1444928475319235,0.1386535819964192,0.005839265535504318,0.005347966751152305,0.16258706934721667,0.11614032797543805,0.13936369866132736,0.010697746324787188,224121052094
0.1425440013408661,0.1444620043039322,0.14141599833965302,0.14430299401283264,523997409,0.13031607881188392,0.18185774970799684,0.14446363929821723,0.13907205696059796,0.005391582337619272,0.005356689868445699,0.16197982722891927,0.11926246961580159,0.14062114842236043,0.010151193441893759,224645049503
0.14430400729179382,0.1569720059633255,0.1438630074262619,0.14953500032424927,1931829669,0.13048265889286995,0.1814811347052455,0.14524384868683754,0.13984708980234992,0.0053967588844876235,0.005364703671654084,0.16142811235455873,0.12283378485174772,0.14213094860315323,0.01036246523440589,226576879172
0.14937399327754974,0.15129199624061584,0.13381800055503845,0.1346540004014969,1515679359,0.13043837890028953,0.1810302447155118,0.1436146412583236,0.13946241651339783,0.00415222474492577,0.005122207886308422,0.16019971276833303,0.12527948413775677,0.1427395984530449,0.010870431695203854,225061199813
0.1346520036458969,0.14412200450897217,0.13424299657344818,0.13807600736618042,1214105682,0.13063009902834893,0.18067336972802878,0.14276254373645542,0.13935971953952989,0.00340282419692553,0.0047783311484318435,0.15972940011689227,0.12658469692995986,0.14315704852342606,0.010799615712369579,226275305495
0.1380700021982193,0.14260800182819366,0.1370670050382614,0.14008000493049622,890728707,0.13080063924193383,0.180330569781363,0.14234984545861554,0.1394130740129348,0.002936771445680747,0.0044100192078816245,0.1596945158354487,0.12697258226950509,0.1433335490524769,0.010424000075052628,227166034202
0.14005300402641296,0.14663299918174744,0.1381009966135025,0.14392000436782837,1759067761,0.1311221192777157,0.18002535980194806,0.14259140836772521,0.13974692070588987,0.002844487661835343,0.004096912898672369,0.15933223599081509,0.12862556195373065,0.14397889897227287,0.010288857395994935,228925101963
0.1439169943332672,0.14928700029850006,0.14276699721813202,0.14602600038051605,1140382087,0.1315663792192936,0.17975417982786893,0.1431198071389238,0.14021203771882515,0.002907769420098655,0.003859084202957626,0.15939900514566177,0.1295745930365396,0.14448679909110068,0.0100196535163073,230065484050
0.14601700007915497,0.14781099557876587,0.1420930027961731,0.14371199905872345,584019179,0.13188909932971002,0.17948871981352568,0.14321091358812374,0.14047129411437317,0.0027396194737505652,0.003635191257116214,0.15935127846044242,0.12952031978327097,0.1444357991218567,0.00971239203532769,229481464871
0.1436930000782013,0.1447090059518814,0.1389950066804886,0.13945899903774261,636442285,0.13212533935904502,0.1791916348412633,0.14263369596498818,0.14039630929388203,0.0022373866711061507,0.0033556303399142015,0.15933213157250176,0.12921966689036596,0.14427589923143386,0.009426792552189487,228845022586
0.13947099447250366,0.1404609978199005,0.13438400626182556,0.14028599858283997,909718484,0.13246883928775788,0.17887184482067822,0.14227251175234998,0.14038813813010112,0.0018843736222488583,0.003061378996381133,0.15922227204985775,0.12891112564854465,0.1440666988492012,0.009187521052609877,229754741070
0.14029699563980103,0.14414100348949432,0.13950000703334808,0.14266499876976013,679511647,0.13265901923179627,0.17847011979669333,0.14233289437041308,0.14055679447377956,0.0017760998966335206,0.0028043231764316107,0.15920304341804722,0.12887585477340482,0.14403944909572602,0.008862769295719617,230434252717
0.14267699420452118,0.1462409943342209,0.13959500193595886,0.14087800681591034,1068542289,0.13279781937599183,0.17807884480804204,0.14210906551587418,0.14058058798060405,0.001528477535270134,0.0025491540481993157,0.15916265377673403,0.12922144552794204,0.14419204965233803,0.00870442808875836,229365710428
0.14086799323558807,0.14244799315929413,0.13525499403476715,0.13636499643325806,740549793,0.13286531925201417,0.17765192981809377,0.14122536258008708,0.1402683219400599,0.0009570406400271902,0.002230731366564891,0.15925699646344638,0.12863210265764735,0.14394454956054686,0.008596468877027547,228625160635
0.13635699450969696,0.1379079967737198,0.13498499989509583,0.13639500737190247,505251263,0.13300101935863495,0.17712964486330748,0.14048223100959714,0.139981409749826,0.0005008212597711337,0.0018847493452061395,0.1593345594686036,0.1283027398306365,0.14381864964962005,0.008191220877141577,229130411898
0.13638700544834137,0.13649499416351318,0.13380999863147736,0.1342409998178482,349740069,0.13323401942849158,0.17654076982289552,0.13952204159548193,0.13955619419930912,-3.415260382719221e-05,0.0015009689553994732,0.15921462525102884,0.12720147471454354,0.1432080499827862,0.007797919066776881,228780671829
0.1342020034790039,0.13469000160694122,0.13150200247764587,0.13194699585437775,436620221,0.13337303936481476,0.175924834869802,0.13835664994300437,0.13899254987746235,-0.0006358999344579785,0.001073595177427983,0.15889878153428624,0.12585291833057813,0.14237584993243219,0.007468639071242486,228344051608
0.1319359987974167,0.1677349954843521,0.12386900186538696,0.1579589992761612,5177823685,0.13411689937114715,0.17550001483410596,0.14137239599425927,0.14039747205514375,0.000974923939115524,0.0010538609297654912,0.15315709231645436,0.130099807994062,0.14162845015525818,0.010068450110365532,233521875293
0.15777699649333954,0.16527800261974335,0.13742400705814362,0.1377670019865036,4529010503,0.13453013941645622,0.1749695948138833,0.14081771999306608,0.14020262242042966,0.0006150975726364194,0.0009661082583396768,0.1529620054393052,0.12972989499280466,0.14134595021605492,0.011338846214025118,228992864790
0.13784700632095337,0.14540499448776245,0.13627199828624725,0.1396999955177307,1765370972,0.13498355939984322,0.17443511482328178,0.14064576238147602,0.14016539079800752,0.00048037158346850295,0.000868960923365442,0.1524512920197954,0.12960040833382702,0.1410258501768112,0.011181285498845839,230758235762
0.13969099521636963,0.14261800050735474,0.1360580027103424,0.137363001704216,1105137506,0.13529905945062637,0.17397290486842393,0.14014072227728216,0.13995780642068964,0.00018291585659252485,0.0007317519100108587,0.15227702735264445,0.129256073848413,0.14076655060052873,0.010851193520143446,229653098256
0.13737599551677704,0.14464299380779266,0.13409900665283203,0.13502700626850128,1555397213,0.13566189959645272,0.17349052492529154,0.13935399673746973,0.139592561964972,-0.00023856522750226317,0.0005376884825082344,0.15195255048200523,0.12865295194461907,0.14030275121331215,0.010829250208344673,228097701043
0.1350329965353012,0.13652800023555756,0.12623900175094604,0.12755699455738068,916612071,0.13590099945664405,0.17299709986895323,0.13753907332514834,0.13870103845329856,-0.0011619651281502275,0.000197757760376542,0.15130060559070935,0.12710709625922811,0.13920385092496873,0.010790660799506592,227181088972
0.12758900225162506,0.13482099771499634,0.12753300368785858,0.1327729970216751,991710768,0.1362537394464016,0.17249810483306646,0.1368058308169217,0.13826192427317832,-0.0014560934562566352,-0.00013301248295009344,0.1513746709197373,0.12684493059221794,0.13910980075597762,0.010540470315765962,228172799740
0.13279399275779724,0.1337829977273941,0.1282999962568283,0.13093799352645874,769062732,0.1366403393447399,0.1719914298132062,0.13590308661838893,0.13771941088453243,-0.0018163242661435042,-0.0004696748395887756,0.15152237415820727,0.12598342596977583,0.13875290006399155,0.010179222541108807,227403737008
0.13093499839305878,0.1318330019712448,0.1273989975452423,0.1295199990272522,555706527,0.13694977939128875,0.17147011984139682,0.13492107314282945,0.13711204704325242,-0.002190973900422971,-0.0008139346517556147,0.1515905790348294,0.1248592205028293,0.13822489976882935,0.009768849818601214,226848030481
0.12951399385929108,0.1358090043067932,0.12931300699710846,0.1358090043067932,838050627,0.1374102795124054,0.17096270482987166,0.1350576779372854,0.13701552535907024,-0.001957847421784842,-0.0010427172057614603,0.15095951589561288,0.1246791836359423,0.1378193497657776,0.009535074639392896,227686081108
0.13581299781799316,0.13731299340724945,0.12669700384140015,0.12842999398708344,1258066467,0.13764071941375733,0.1704153647646308,0.13403803425263894,0.1363795600722564,-0.002341525819617468,-0.001302478928532662,0.15012021517417115,0.12375888371804077,0.13693954944610595,0.009612282848425496,226428014641
0.12840299308300018,0.12930500507354736,0.12456600368022919,0.12790100276470184,839005988,0.13786869943141938,0.1698184647783637,0.13309387556218708,0.13575151879021533,-0.0026576432280282503,-0.0015735117884317796,0.1495054933130636,0.12279250594974614,0.13614899963140487,0.00926419131591783,225589008653
0.12789000570774078,0.1319199949502945,0.1253650039434433,0.1275320053100586,746383231,0.13803321957588197,0.16922718483954668,0.13223820321570576,0.13514266593983335,-0.0029044627241275878,-0.0018397019755709413,0.149323368542364,0.12178193134767736,0.13555264994502067,0.009070677008127356,224842625422
0.12752699851989746,0.12801699340343475,0.12397400289773941,0.12420699745416641,728953161,0.13804597958922385,0.1685777548700571,0.13100263309854585,0.13433261642237654,-0.003329983323830693,-0.002137758245222892,0.14918168974299595,0.12031571003417806,0.134748699888587,0.008711556543667927,224113672261
0.1242000013589859,0.12513600289821625,0.104823999106884,0.104823999106884,1353326367,0.13775937959551812,0.1678899198397994,0.1269751509459825,0.13214679291752524,-0.00517164197154274,-0.0027445349904868617,0.15184495602690345,0.1138683437839829,0.13285664990544319,0.009540159918501092,222760345894
0.1047080010175705,0.11777500063180923,0.10088100284337997,0.10847699642181396,1723066438,0.13754213958978653,0.16721119981259108,0.12412928101918734,0.13039347465858367,-0.006264193639396329,-0.003448466720268755,0.15259222117664029,0.10988097759483646,0.13123659938573837,0.01006543405206739,224483412332
0.10844899713993073,0.11056499928236008,0.08003599941730499,0.08458100259304047,2556008051,0.13678413957357408,0.16637543980032204,0.11804493049208782,0.12699995820928417,-0.008955027717196348,-0.004549778919654274,0.15796182639896528,0.09933297298848971,0.1286473996937275,0.011527117324423655,221927404281
0.08463600277900696,0.089028000831604,0.07003699988126755,0.08267100155353546,2631064083,0.13584301948547364,0.16540355484932662,0.11260278757846438,0.12371633179033982,-0.011113544211875437,-0.0058625319780985065,0.16119234581173453,0.09073005299388374,0.12596119940280914,0.01206025186913171,219296340198
0.08263900130987167,0.09425400197505951,0.08237099647521973,0.08833099901676178,1444350618,0.13487863957881926,0.16452167484909297,0.10886866626127936,0.12109519602933404,-0.012226529768054675,-0.00713533153608974,0.16226170657577896,0.08506969214973067,0.12366569936275482,0.012047591414182286,220740690816
0.08834099769592285,0.09159799665212631,0.08448299765586853,0.08979599922895432,902479951,0.1340542994439602,0.16369199484586716,0.10593440979476781,0.11877673700708369,-0.012842327212315874,-0.008276730671334968,0.16263855910511035,0.08047773995785695,0.12155814953148365,0.011695263384330535,221643170767
0.08978500217199326,0.09284300357103348,0.08687599748373032,0.09284300357103348,651900826,0.13319379955530167,0.16296775985509157,0.10392034729880868,0.11685571971552441,-0.012935372416715732,-0.009208459020411121,0.1576101946483493,0.07899450484410522,0.11830234974622726,0.01128610214882858,222295071593
0.09286700189113617,0.09306100010871887,0.08642800152301788,0.08784099668264389,606521740,0.13205597952008247,0.1619047299027443,0.10144660105016795,0.11470648097234808,-0.013259879922180126,-0.010018743200764922,0.15617912069835857,0.07543297826370998,0.11580604948103428,0.010953737608605182,221688549853
0.08783599734306335,0.09111200273036957,0.08748400211334229,0.09021300077438354,560800173,0.13100709959864618,0.16091652989387512,0.09971835485389342,0.11289214910583219,-0.013173794251938764,-0.01064975341099969,0.15360963352914367,0.07305376595859017,0.11333169974386692,0.010430470680635332,222249350026
0.09022100269794464,0.09079699963331223,0.08364900201559067,0.08364900201559067,558257804,0.12979067951440812,0.15999304991215468,0.09724614672492377,0.11072599006211059,-0.013479843337186825,-0.011215771396237119,0.1513175109987464,0.06997448852012489,0.11064599975943565,0.010196008318998634,221691092222
0.08363500237464905,0.08712399750947952,0.08208700269460678,0.08672299981117249,613801947,0.12866093963384628,0.15902544494718313,0.09562720104588511,0.10894799078426333,-0.01332078973837822,-0.01163677506466534,0.14855962716211782,0.06790197171102061,0.10823079943656921,0.009827507354418214,222304894169
0.08671899884939194,0.08775000274181366,0.08285900205373764,0.08397699892520905,518556378,0.12758395969867706,0.15808668989688157,0.09383486225808879,0.10709828768359264,-0.01326342542550385,-0.011962105136833042,0.14667656045183677,0.06542703885808449,0.10605179965496063,0.009474899735393772,221786337791
0.08397199958562851,0.08511000126600266,0.0829320028424263,0.08446300029754639,335246011,0.12644691973924638,0.1571433999016881,0.09239303734108227,0.1054215997290707,-0.013028562387988427,-0.01217539658706412,0.14335334157371502,0.06391925806379337,0.10363629981875419,0.008953692498835385,222121583802
0.08444800227880478,0.08647999912500381,0.0840580016374588,0.08610499650239944,375026021,0.12539075955748558,0.15622688986361027,0.09142564644282337,0.10399074023079875,-0.012565093787975379,-0.012253336027246372,0.139731789308872,0.06305751062623047,0.10139464996755124,0.008487142855171787,222496609823
0.08608400076627731,0.08810999989509583,0.08285800367593765,0.08325300365686417,507385171,0.12412675976753235,0.15532675486057998,0.09016831678344503,0.10245461159569248,-0.012286294812247453,-0.012259927784246588,0.13590448200745534,0.062258118390608325,0.09908130019903183,0.008256060952599386,221989224652
0.08326700329780579,0.08431699872016907,0.08081100136041641,0.08363699913024902,462415724,0.12282767981290817,0.15443761479109525,0.08916349868295334,0.10106071437603001,-0.011897215693076668,-0.012187385366012604,0.1297390188611489,0.06320638101926031,0.09647269994020462,0.007916770695967476,222451640376
0.08362799882888794,0.0843380019068718,0.0823189988732338,0.08298499882221222,419834752,0.12102923989295959,0.1535430497303605,0.08821296024283933,0.09972177248315461,-0.011508812240315289,-0.012051670740873141,0.12450103411073285,0.06389986625318927,0.09420045018196106,0.007495501577229656,222031805624
0.0829939991235733,0.0835999995470047,0.07606499642133713,0.07825200259685516,711890873,0.11972593992948533,0.15260273467749358,0.08668050522038022,0.09813141915824354,-0.011450913937863322,-0.011931519380271177,0.11849859578767757,0.06493740455945987,0.09171800017356872,0.007498323116403793,221319914751
0.07821100205183029,0.08538399636745453,0.07658199965953827,0.08133500069379807,1310057650,0.11843060001730919,0.1515976146608591,0.08585811990859835,0.09688724001272907,-0.011029120104130721,-0.011751039525043087,0.11087653162250395,0.06793976826300745,0.0894081499427557,0.007591442658654683,222629972401
0.08224800229072571,0.08304800093173981,0.08115100115537643,0.08183900266885757,535539620,0.11721640020608902,0.15063917960971593,0.08523979417940745,0.09577255576503488,-0.010532761585627423,-0.011507383937159955,0.10185708978875335,0.07272241061822715,0.08728975020349025,0.007184696738491018,223165512021
